May 26, 2026   14:20:30
Probe Approach Curve
File: c:\users\secm-account\desktop\data\katarina\20260526\pacs_glass_4.txt
Data Source:  Experiment
Instrument Model:  CHI920D
Header: 
Note: 

Probe E (V) = 0.4
Sensitivity (A/V) = 1e-9
End Current Ratio (%) = 5
Max Incr (um) = 1
Withdraw Dist (um) = 50
Quiet Time (sec) = 2

Distance/um, Current/A

448.677, -2.133e-10
448.891, -2.102e-10
449.093, -2.090e-10
449.301, -2.072e-10
449.503, -2.053e-10
449.700, -2.047e-10
449.902, -2.021e-10
450.090, -2.009e-10
450.282, -1.997e-10
450.472, -1.977e-10
450.654, -1.972e-10
450.841, -1.954e-10
451.019, -1.945e-10
451.200, -1.934e-10
451.377, -1.916e-10
451.548, -1.906e-10
451.720, -1.887e-10
451.885, -1.872e-10
452.048, -1.863e-10
452.212, -1.842e-10
452.368, -1.839e-10
452.529, -1.820e-10
452.681, -1.811e-10
452.835, -1.805e-10
452.989, -1.788e-10
453.135, -1.791e-10
453.289, -1.783e-10
453.438, -1.770e-10
453.582, -1.769e-10
453.731, -1.748e-10
453.867, -1.740e-10
454.007, -1.724e-10
454.141, -1.708e-10
454.272, -1.705e-10
454.407, -1.686e-10
454.532, -1.678e-10
454.660, -1.671e-10
454.787, -1.653e-10
454.906, -1.649e-10
455.030, -1.640e-10
455.150, -1.634e-10
455.270, -1.631e-10
455.391, -1.619e-10
455.506, -1.624e-10
455.628, -1.614e-10
455.742, -1.605e-10
455.856, -1.610e-10
455.976, -1.596e-10
456.085, -1.596e-10
456.200, -1.589e-10
456.311, -1.577e-10
456.417, -1.577e-10
456.529, -1.563e-10
456.631, -1.561e-10
456.739, -1.556e-10
456.844, -1.548e-10
456.946, -1.549e-10
457.052, -1.535e-10
457.149, -1.536e-10
457.253, -1.531e-10
457.353, -1.522e-10
457.450, -1.528e-10
457.554, -1.518e-10
457.649, -1.516e-10
457.748, -1.517e-10
457.847, -1.507e-10
457.941, -1.513e-10
458.042, -1.509e-10
458.138, -1.509e-10
458.235, -1.512e-10
458.335, -1.503e-10
458.428, -1.511e-10
458.529, -1.502e-10
458.622, -1.500e-10
